Price,Close,High,Low,Open,Volume
Ticker,LULU,LULU,LULU,LULU,LULU
Date,,,,,
2025-09-22,173.41000366210938,174.17999267578125,165.10000610351562,169.3000030517578,6349100
2025-09-23,173.3300018310547,176.1699981689453,171.5800018310547,172.22000122070312,6042600
2025-09-24,179.22000122070312,179.55999755859375,171.8000030517578,173.25999450683594,5304600
2025-09-25,172.00999450683594,177.82000732421875,171.00999450683594,177.11000061035156,6628800
2025-09-26,176.3000030517578,176.7100067138672,171.50999450683594,172.1999969482422,3821600
2025-09-29,179.11000061035156,179.39999389648438,176.00999450683594,177.72000122070312,3507800
2025-09-30,177.92999267578125,180.08999633789062,176.49000549316406,178.52999877929688,3415800
2025-10-01,177.57000732421875,181.57000732421875,175.9499969482422,178.25,3482900
2025-10-02,178.1999969482422,180.6300048828125,175.0,177.0800018310547,3530400
2025-10-03,175.58999633789062,179.11000061035156,175.52000427246094,178.11000061035156,3017900
2025-10-06,174.1199951171875,177.19000244140625,172.3000030517578,174.47000122070312,3694600
2025-10-07,173.1699981689453,177.0,172.14999389648438,174.74000549316406,2902400
2025-10-08,174.82000732421875,176.33999633789062,171.8800048828125,173.4499969482422,4952200
2025-10-09,173.47999572753906,178.89999389648438,172.6999969482422,175.11000061035156,4277300
2025-10-10,167.50999450683594,176.67999267578125,166.52999877929688,174.19000244140625,7424400
2025-10-13,169.85000610351562,170.75,164.22999572753906,169.19000244140625,3588200
2025-10-14,169.1300048828125,171.35000610351562,165.52999877929688,167.47000122070312,3105400
2025-10-15,167.10000610351562,171.0,166.52999877929688,169.60000610351562,2510000
2025-10-16,164.6199951171875,166.88999938964844,161.8000030517578,166.3800048828125,4092600
2025-10-17,167.41000366210938,167.8699951171875,162.85000610351562,162.97999572753906,4111300
2025-10-20,172.42999267578125,176.47000122070312,170.9199981689453,171.27999877929688,5105300
2025-10-21,181.38999938964844,183.0500030517578,172.92999267578125,173.17999267578125,6689700
2025-10-22,178.2899932861328,181.5,175.89999389648438,181.4499969482422,3626600
2025-10-23,179.05999755859375,180.58999633789062,177.52000427246094,178.5500030517578,2638600
2025-10-24,178.1699981689453,181.38999938964844,177.25999450683594,180.47999572753906,2609400
2025-10-27,181.38999938964844,186.91000366210938,181.3300018310547,186.42999267578125,5185500
2025-10-28,179.97999572753906,181.52000427246094,175.17999267578125,181.39999389648438,3800100
2025-10-29,170.3000030517578,178.99000549316406,169.77000427246094,178.7100067138672,5155700
2025-10-30,168.02000427246094,172.2100067138672,166.77999877929688,168.0,2832400
2025-10-31,170.5399932861328,171.4600067138672,166.57000732421875,168.39999389648438,2991000
2025-11-03,165.47000122070312,170.1999969482422,164.2899932861328,170.1999969482422,4237600
2025-11-04,160.66000366210938,164.85000610351562,160.4600067138672,164.0800018310547,5194800
2025-11-05,167.58999633789062,169.74000549316406,161.10000610351562,161.22999572753906,4679500
2025-11-06,163.5500030517578,168.89999389648438,161.8699951171875,167.41000366210938,3023100
2025-11-07,166.1300048828125,167.1199951171875,161.6999969482422,162.5,2912700
2025-11-10,170.35000610351562,171.22999572753906,165.35000610351562,167.8000030517578,2942200
2025-11-11,169.80999755859375,172.25999450683594,168.88999938964844,170.19000244140625,2664000
2025-11-12,170.89999389648438,172.47999572753906,169.8800048828125,171.58999633789062,2556400
2025-11-13,169.66000366210938,173.22999572753906,169.0,170.39999389648438,2096400
2025-11-14,170.67999267578125,171.77999877929688,165.3800048828125,165.82000732421875,1950100
2025-11-17,164.16000366210938,168.72999572753906,162.75999450683594,168.6199951171875,3240500
2025-11-18,163.97000122070312,164.97000122070312,160.97000122070312,162.5800018310547,2791900
2025-11-19,166.05999755859375,169.10000610351562,163.4499969482422,164.6699981689453,2500900
2025-11-20,164.69000244140625,170.5,164.50999450683594,166.1300048828125,2911400
2025-11-21,168.17999267578125,170.17999267578125,163.47000122070312,165.2100067138672,3337500
2025-11-24,169.6699981689453,172.38999938964844,166.22999572753906,168.32000732421875,3862500
2025-11-25,177.50999450683594,179.1699981689453,171.5,171.5500030517578,4518200
2025-11-26,181.94000244140625,183.69000244140625,177.7899932861328,178.0,3840000
2025-11-28,184.17999267578125,186.69000244140625,183.5,185.0,3021000
2025-12-01,182.41000366210938,184.94000244140625,180.25,181.19000244140625,4155100
2025-12-02,182.39999389648438,184.41000366210938,181.2100067138672,183.35000610351562,2362300
2025-12-03,182.3000030517578,185.07000732421875,178.89999389648438,182.66000366210938,2742200
2025-12-04,183.60000610351562,184.89999389648438,179.58999633789062,182.7100067138672,2973300
2025-12-05,190.00999450683594,191.85000610351562,184.6199951171875,184.6199951171875,4641900
2025-12-08,183.0399932861328,191.27999877929688,180.0,190.52999877929688,5226400
2025-12-09,182.27999877929688,183.58999633789062,180.6999969482422,182.8000030517578,3274300
2025-12-10,187.6199951171875,188.22000122070312,181.5,181.63999938964844,3233500
2025-12-11,187.00999450683594,188.5,182.0399932861328,183.44000244140625,9925700
2025-12-12,204.97000122070312,213.22000122070312,202.11000061035156,204.5800018310547,20263800
2025-12-15,206.2899932861328,208.3000030517578,198.5399932861328,203.22999572753906,7686800
2025-12-16,206.74000549316406,209.2100067138672,203.27000427246094,208.80999755859375,5156000
2025-12-17,207.8699951171875,209.4499969482422,201.00999450683594,206.42999267578125,5254400
2025-12-18,215.11000061035156,225.97999572753906,215.0500030517578,223.88999938964844,12120600
2025-12-19,209.4499969482422,217.25999450683594,207.3800048828125,214.99000549316406,15983300
2025-12-22,212.3699951171875,213.72000122070312,207.99000549316406,209.42999267578125,4610500
2025-12-23,212.67999267578125,213.3699951171875,209.25,211.11000061035156,2867800
2025-12-24,210.39999389648438,214.19000244140625,210.25,213.22000122070312,1152500
2025-12-26,208.97000122070312,211.0,207.86000061035156,210.0,2076700
2025-12-29,212.5399932861328,212.89999389648438,207.02000427246094,208.0,3453500
2025-12-30,210.6699981689453,213.17999267578125,210.47000122070312,212.50999450683594,1987600
2025-12-31,207.80999755859375,211.36000061035156,207.69000244140625,210.91000366210938,1967500
2026-01-02,210.80999755859375,212.0800018310547,208.55999755859375,209.22000122070312,2415700
2026-01-05,212.39999389648438,216.4499969482422,211.07000732421875,211.44000244140625,3173100
2026-01-06,215.8800048828125,216.4600067138672,209.99000549316406,212.39999389648438,3105900
2026-01-07,211.72000122070312,216.75,209.3699951171875,215.85000610351562,2343200
2026-01-08,212.1699981689453,217.22000122070312,209.4600067138672,209.75,2750600
2026-01-09,203.89999389648438,213.6300048828125,200.4499969482422,213.0,5732800
2026-01-12,209.0399932861328,211.4199981689453,202.0,203.3000030517578,4200900
2026-01-13,211.89999389648438,214.14999389648438,208.3699951171875,208.89999389648438,2417000
2026-01-14,203.13999938964844,215.0,202.17999267578125,211.3300018310547,2628600
2026-01-15,205.00999450683594,205.83999633789062,201.0,203.4600067138672,2422600
2026-01-16,201.8699951171875,205.07000732421875,201.5,204.38999938964844,3642300
2026-01-20,188.75999450683594,201.2899932861328,188.5500030517578,198.41000366210938,4306200
2026-01-21,189.83999633789062,193.2899932861328,186.89999389648438,188.91000366210938,2523200
2026-01-22,194.66000366210938,196.27999877929688,190.8699951171875,190.91000366210938,2080600
2026-01-23,191.07000732421875,194.88999938964844,191.0,192.7100067138672,1719900
2026-01-26,192.7899932861328,195.74000549316406,189.16000366210938,191.00999450683594,1885800
2026-01-27,186.38999938964844,192.49000549316406,186.17999267578125,192.0,2632300
2026-01-28,180.35000610351562,187.49000549316406,179.1999969482422,186.52000427246094,2872100
2026-01-29,172.5399932861328,180.0,171.3000030517578,179.6199951171875,3543700
2026-01-30,174.5,175.39999389648438,171.25,173.75999450683594,2735200
2026-02-02,179.0800018310547,181.55999755859375,173.9499969482422,174.8699951171875,3062800
2026-02-03,171.57000732421875,179.9199981689453,171.3300018310547,176.5,2452200
2026-02-04,178.0,178.1699981689453,172.44000244140625,173.11000061035156,2858500
2026-02-05,170.08999633789062,178.8800048828125,169.42999267578125,177.0500030517578,2204400
2026-02-06,172.85000610351562,175.42999267578125,170.0,170.0,1953900
2026-02-09,175.67999267578125,175.88999938964844,170.27000427246094,173.0,1664900
2026-02-10,180.6199951171875,184.5,176.00999450683594,176.32000732421875,2266900
2026-02-11,175.86000061035156,181.72000122070312,175.83999633789062,180.10000610351562,1630700
2026-02-12,169.52999877929688,178.97999572753906,168.38999938964844,176.8000030517578,2599800
2026-02-13,176.4199981689453,176.6699981689453,170.82000732421875,171.6199951171875,1934200
2026-02-17,177.72000122070312,178.80999755859375,172.39999389648438,175.2100067138672,1636100
2026-02-18,182.1300048828125,182.5800018310547,176.0,177.00999450683594,1751300
2026-02-19,182.8800048828125,183.3000030517578,179.2100067138672,180.89999389648438,1331100
2026-02-20,187.3000030517578,192.49000549316406,178.1999969482422,181.3699951171875,3489000
2026-02-23,178.11000061035156,185.00999450683594,176.67999267578125,184.83999633789062,2325600
2026-02-24,179.49000549316406,182.0,177.5,178.8300018310547,1312100
2026-02-25,182.5500030517578,183.85000610351562,179.47000122070312,179.75,1581700
2026-02-26,186.10000610351562,188.4199981689453,184.0,184.66000366210938,1812300
2026-02-27,185.1699981689453,186.64999389648438,180.97999572753906,181.1300048828125,1810800
2026-03-02,176.1699981689453,179.3800048828125,175.27999877929688,179.3800048828125,2974200
2026-03-03,174.27000427246094,175.4600067138672,168.5399932861328,171.72999572753906,2843800
2026-03-04,173.2100067138672,175.4499969482422,172.13999938964844,173.55999755859375,2188700
2026-03-05,173.17999267578125,174.39999389648438,170.07000732421875,172.97999572753906,2150300
2026-03-06,170.1300048828125,171.77000427246094,165.8800048828125,171.77000427246094,2771400
2026-03-09,169.75999450683594,170.92999267578125,163.4499969482422,165.63999938964844,2708400
2026-03-10,166.42999267578125,171.33999633789062,166.33999633789062,169.75999450683594,2320300
2026-03-11,162.7899932861328,168.3800048828125,162.72999572753906,167.3800048828125,2601300
2026-03-12,158.19000244140625,163.02999877929688,157.9499969482422,161.75999450683594,2787700
2026-03-13,157.77999877929688,159.49000549316406,156.63999938964844,159.0500030517578,2516900
2026-03-16,159.91000366210938,161.58999633789062,156.77999877929688,157.5,3026200
2026-03-17,159.27000427246094,164.02999877929688,158.8699951171875,161.4499969482422,6341500
2026-03-18,165.38999938964844,169.39999389648438,156.80999755859375,158.0399932861328,7402500
2026-03-19,165.57000732421875,167.6999969482422,161.3300018310547,163.0399932861328,3859700
2026-03-20,162.82000732421875,166.69000244140625,161.2100067138672,165.16000366210938,4942200
2026-03-23,164.3800048828125,167.49000549316406,162.60000610351562,165.8800048828125,2609300
2026-03-24,160.9499969482422,166.5399932861328,160.2899932861328,164.25,1874600
2026-03-25,158.72000122070312,163.6300048828125,156.8300018310547,162.60000610351562,2391900
2026-03-26,151.38999938964844,160.10000610351562,151.22999572753906,157.99000549316406,3015700
2026-03-27,145.85000610351562,150.52000427246094,143.9600067138672,150.36000061035156,3694900
2026-03-30,145.8300018310547,148.85000610351562,145.3699951171875,145.9199981689453,2694000
2026-03-31,153.10000610351562,153.6699981689453,148.0,148.41000366210938,2520900
2026-04-01,158.80999755859375,161.0,150.8000030517578,150.92999267578125,3039500
2026-04-02,155.72000122070312,159.4499969482422,152.85000610351562,155.1699981689453,1963500
2026-04-06,156.17999267578125,157.25,153.6300048828125,155.32000732421875,1506500
2026-04-07,153.6699981689453,155.24000549316406,151.7100067138672,154.3000030517578,1434300
2026-04-08,158.86000061035156,163.16000366210938,158.1699981689453,160.22999572753906,1664700
2026-04-09,166.50999450683594,166.8000030517578,157.30999755859375,157.42999267578125,1967600
2026-04-10,163.86000061035156,167.9499969482422,162.8000030517578,166.7899932861328,1556600
2026-04-13,162.55999755859375,163.94000244140625,156.5500030517578,162.1999969482422,1986800
2026-04-14,160.60000610351562,164.2100067138672,158.47000122070312,162.5800018310547,2635800
2026-04-15,162.74000549316406,164.2100067138672,160.35000610351562,161.32000732421875,1853500
2026-04-16,162.9199981689453,167.42999267578125,162.2100067138672,164.7100067138672,1516900
2026-04-17,167.27999877929688,168.9499969482422,165.0,165.25,2244600
2026-04-20,166.80999755859375,167.42999267578125,164.6999969482422,164.83999633789062,1386000
2026-04-21,166.6999969482422,170.1999969482422,165.61000061035156,167.5,1723700
2026-04-22,163.4499969482422,168.1999969482422,161.2100067138672,167.61000061035156,2513500
2026-04-23,141.66000366210938,152.0800018310547,141.3300018310547,152.0800018310547,12180300
2026-04-24,143.8000030517578,145.38999938964844,141.77999877929688,141.8800048828125,3817900
2026-04-27,146.94000244140625,148.69000244140625,143.77000427246094,143.83999633789062,3245000
2026-04-28,142.38999938964844,148.6699981689453,142.22999572753906,146.97000122070312,2594900
2026-04-29,138.16000366210938,141.72999572753906,136.91000366210938,141.5,3373900
2026-04-30,137.6999969482422,139.94000244140625,136.89999389648438,137.91000366210938,3056200
2026-05-01,133.5800018310547,139.1999969482422,133.5500030517578,137.8699951171875,4183500
2026-05-04,128.97999572753906,133.97000122070312,128.92999267578125,133.55999755859375,4782100
2026-05-05,130.2100067138672,131.25,127.80000305175781,129.66000366210938,3378600
2026-05-06,132.0399932861328,132.50999450683594,129.61000061035156,131.89999389648438,2551400
2026-05-07,133.58999633789062,135.1699981689453,132.19000244140625,133.13999938964844,3014100
2026-05-08,131.17999267578125,133.72000122070312,131.07000732421875,133.1199951171875,2082000
2026-05-11,126.33999633789062,130.69000244140625,126.0999984741211,130.69000244140625,3792400
2026-05-12,125.12999725341797,126.33999633789062,123.51000213623047,126.26000213623047,3097500
2026-05-13,121.20999908447266,124.5999984741211,121.1500015258789,124.33999633789062,4234500
2026-05-14,121.05999755859375,122.87999725341797,120.51000213623047,122.19000244140625,2672500
2026-05-15,119.13999938964844,122.5,119.05999755859375,120.69999694824219,2952900
2026-05-18,120.26000213623047,121.80000305175781,118.37999725341797,118.70999908447266,3309700
2026-05-19,119.22000122070312,121.25,118.05999755859375,120.88999938964844,2611600
2026-05-20,125.19000244140625,125.30999755859375,116.62999725341797,118.52999877929688,3355500
2026-05-21,126.76000213623047,127.04000091552734,121.19999694824219,124.55999755859375,2918900
2026-05-22,127.18000030517578,127.94000244140625,124.9000015258789,127.26000213623047,2259200
2026-05-26,127.3499984741211,129.00999450683594,125.20999908447266,128.3000030517578,2374700
2026-05-27,131.0399932861328,136.13999938964844,130.52999877929688,131.9600067138672,4862900
2026-05-28,131.3300018310547,131.82000732421875,127.11000061035156,129.97000122070312,3014500
2026-05-29,131.17999267578125,132.4199981689453,129.05999755859375,131.1300048828125,3428000
2026-06-01,132.08999633789062,134.3800048828125,131.1300048828125,132.33999633789062,3672400
2026-06-02,126.47000122070312,131.11000061035156,126.41000366210938,131.11000061035156,3846800
2026-06-03,126.02999877929688,126.16000366210938,123.44999694824219,124.9000015258789,2876400
2026-06-04,124.91999816894531,129.0,123.66999816894531,128.60000610351562,9835900
2026-06-05,114.2300033569336,116.76000213623047,109.36000061035156,110.43000030517578,16205900
2026-06-08,117.55000305175781,118.02999877929688,113.9000015258789,114.37000274658203,5830500
2026-06-09,121.36000061035156,121.9000015258789,115.76000213623047,117.16000366210938,4483100
2026-06-10,118.93000030517578,124.37999725341797,118.0199966430664,119.44999694824219,4189300
2026-06-11,121.83999633789062,121.88999938964844,115.87999725341797,118.56999969482422,2987900
2026-06-12,118.7699966430664,122.61000061035156,118.5,121.98999786376953,2847700
2026-06-15,116.20999908447266,120.52999877929688,115.91999816894531,119.20999908447266,3344400
2026-06-16,115.5,118.6500015258789,115.30000305175781,115.7300033569336,2609100
2026-06-17,111.76000213623047,118.8499984741211,111.69999694824219,115.93000030517578,3446900
2026-06-18,111.7699966430664,113.69999694824219,110.2699966430664,111.5,6175500
2026-06-22,105.43000030517578,111.37999725341797,104.44000244140625,111.37999725341797,5647600
2026-06-23,108.91999816894531,109.93000030517578,105.20999908447266,105.4800033569336,4660900
2026-06-24,113.08999633789062,113.4000015258789,110.16999816894531,110.9000015258789,3598400
2026-06-25,112.05999755859375,114.16000366210938,110.55999755859375,112.93000030517578,3599400
2026-06-26,117.56999969482422,117.6500015258789,111.36000061035156,112.0,5401400
