Price,Close,High,Low,Open,Volume
Ticker,NBR,NBR,NBR,NBR,NBR
Date,,,,,
2023-04-25,108.26000213623047,118.95999908447266,107.81999969482422,117.94999694824219,321900
2023-04-26,104.55999755859375,109.91999816894531,102.47000122070312,107.97000122070312,265600
2023-04-27,99.44999694824219,105.55999755859375,96.31999969482422,103.77999877929688,530700
2023-04-28,99.73999786376953,103.0,97.47000122070312,99.44999694824219,347800
2023-05-01,97.83999633789062,100.5999984741211,96.19000244140625,97.79000091552734,211000
2023-05-02,94.7699966430664,96.70999908447266,92.55999755859375,96.30000305175781,503000
2023-05-03,92.66000366210938,96.5199966430664,92.0,92.4000015258789,334700
2023-05-04,94.30999755859375,95.12999725341797,91.11000061035156,92.25,283800
2023-05-05,97.0999984741211,100.0,96.66000366210938,97.68000030517578,256800
2023-05-08,95.91000366210938,101.0199966430664,95.22000122070312,99.68000030517578,245400
2023-05-09,94.25,96.47000122070312,92.27999877929688,93.12000274658203,328500
2023-05-10,90.9000015258789,96.37000274658203,90.5199966430664,95.3499984741211,244000
2023-05-11,89.75,90.16999816894531,87.70999908447266,88.9000015258789,205200
2023-05-12,88.29000091552734,90.94000244140625,87.91999816894531,90.48999786376953,138500
2023-05-15,90.6500015258789,92.5999984741211,87.95999908447266,89.0,243500
2023-05-16,85.5199966430664,89.7699966430664,85.3499984741211,89.69999694824219,257600
2023-05-17,89.5,90.73999786376953,85.4000015258789,86.69999694824219,213900
2023-05-18,91.3499984741211,91.56999969482422,85.63999938964844,87.9000015258789,298500
2023-05-19,91.0,93.44000244140625,89.62000274658203,92.30999755859375,143600
2023-05-22,93.69000244140625,95.0,90.30000305175781,91.12999725341797,193800
2023-05-23,95.5999984741211,96.77999877929688,93.61000061035156,94.48999786376953,178400
2023-05-24,95.87999725341797,96.80999755859375,93.83000183105469,96.27999877929688,192300
2023-05-25,90.76000213623047,93.66000366210938,89.5199966430664,93.41000366210938,190800
2023-05-26,90.44999694824219,92.12000274658203,89.58999633789062,91.19999694824219,108500
2023-05-30,86.7699966430664,88.77999877929688,84.6500015258789,88.23999786376953,181700
2023-05-31,83.69999694824219,86.5,83.05000305175781,84.62000274658203,152000
2023-06-01,87.55999755859375,90.0,83.63999938964844,83.63999938964844,203700
2023-06-02,96.38999938964844,96.79000091552734,89.05999755859375,89.81999969482422,517400
2023-06-05,93.23999786376953,99.05000305175781,91.26000213623047,98.20999908447266,257000
2023-06-06,96.83999633789062,96.9000015258789,90.9000015258789,91.51000213623047,316600
2023-06-07,104.5999984741211,105.7699966430664,97.87999725341797,98.6500015258789,448800
2023-06-08,105.27999877929688,107.12999725341797,100.73999786376953,104.29000091552734,356400
2023-06-09,102.33999633789062,107.0199966430664,101.70999908447266,104.81999969482422,237500
2023-06-12,97.19999694824219,101.1500015258789,96.93000030517578,100.0,284200
2023-06-13,99.87000274658203,105.55999755859375,99.86000061035156,99.97000122070312,225500
2023-06-14,98.51000213623047,101.87000274658203,96.48999786376953,101.87000274658203,129000
2023-06-15,104.9000015258789,105.58000183105469,98.47000122070312,98.47000122070312,163600
2023-06-16,101.55000305175781,106.12000274658203,101.48999786376953,106.12000274658203,283100
2023-06-20,98.37999725341797,100.80999755859375,97.87000274658203,100.44000244140625,118300
2023-06-21,101.4000015258789,103.79000091552734,97.7699966430664,97.91999816894531,232700
2023-06-22,95.87999725341797,99.36000061035156,94.2699966430664,99.36000061035156,181800
2023-06-23,93.83000183105469,94.4000015258789,90.68000030517578,93.36000061035156,286700
2023-06-26,94.30999755859375,97.18000030517578,93.55999755859375,94.37999725341797,190300
2023-06-27,95.7699966430664,97.0199966430664,93.19000244140625,94.16000366210938,138700
2023-06-28,94.16000366210938,95.44000244140625,92.0,95.44000244140625,202200
2023-06-29,93.8499984741211,96.91000366210938,93.0199966430664,94.20999908447266,186500
2023-06-30,93.02999877929688,96.11000061035156,92.94000244140625,95.11000061035156,189100
2023-07-03,94.62999725341797,96.01000213623047,93.45999908447266,93.5,136000
2023-07-05,91.55000305175781,95.37999725341797,91.33000183105469,95.11000061035156,239100
2023-07-06,90.2699966430664,92.52999877929688,87.58999633789062,90.2300033569336,225900
2023-07-07,97.87999725341797,99.20999908447266,89.7699966430664,89.7699966430664,307600
2023-07-10,97.80000305175781,99.68000030517578,96.04000091552734,97.0999984741211,179200
2023-07-11,104.41000366210938,106.0199966430664,98.06999969482422,98.91000366210938,252000
2023-07-12,108.66000366210938,111.08000183105469,106.06999969482422,107.3499984741211,441300
2023-07-13,111.04000091552734,112.0,107.9800033569336,109.08999633789062,379500
2023-07-14,108.41999816894531,111.0199966430664,105.94000244140625,110.30999755859375,283300
2023-07-17,110.12000274658203,110.4800033569336,106.61000061035156,106.88999938964844,195900
2023-07-18,112.29000091552734,116.73999786376953,111.05000305175781,111.05000305175781,335800
2023-07-19,114.04000091552734,117.12999725341797,112.93000030517578,114.93000030517578,291400
2023-07-20,115.2699966430664,115.55999755859375,111.69999694824219,114.54000091552734,209400
2023-07-21,114.4000015258789,115.88999938964844,113.18000030517578,115.25,183700
2023-07-24,118.5199966430664,120.29000091552734,115.0999984741211,116.0,262800
2023-07-25,117.2300033569336,119.87000274658203,116.37000274658203,118.4000015258789,214400
2023-07-26,120.9000015258789,122.56999969482422,111.0,112.04000091552734,457700
2023-07-27,119.80000305175781,123.30000305175781,119.52999877929688,122.0,364500
2023-07-28,119.87000274658203,120.0,117.16999816894531,119.52999877929688,182000
2023-07-31,122.48999786376953,124.04000091552734,120.4800033569336,120.51000213623047,150400
2023-08-01,119.97000122070312,122.11000061035156,118.4800033569336,121.45999908447266,180300
2023-08-02,118.11000061035156,119.23999786376953,115.33999633789062,118.04000091552734,178000
2023-08-03,119.75,121.44999694824219,117.5199966430664,118.5,114500
2023-08-04,118.12000274658203,121.0999984741211,117.38999938964844,120.27999877929688,112800
2023-08-07,116.55999755859375,119.4000015258789,115.06999969482422,118.58999633789062,146000
2023-08-08,117.05000305175781,117.05000305175781,111.55000305175781,113.69000244140625,198200
2023-08-09,116.87000274658203,121.83999633789062,116.54000091552734,118.0,185400
2023-08-10,114.45999908447266,118.6500015258789,112.72000122070312,116.83999633789062,177000
2023-08-11,114.37999725341797,116.91000366210938,113.87000274658203,113.87000274658203,120000
2023-08-14,112.5999984741211,113.66000366210938,110.93000030517578,113.66000366210938,152800
2023-08-15,108.4800033569336,111.83999633789062,108.01000213623047,111.20999908447266,156100
2023-08-16,107.76000213623047,112.12999725341797,107.70999908447266,108.63999938964844,135700
2023-08-17,107.44000244140625,111.30000305175781,107.41999816894531,109.88999938964844,115300
2023-08-18,109.41999816894531,110.27999877929688,105.7699966430664,105.83999633789062,196400
2023-08-21,110.12000274658203,110.93000030517578,108.05000305175781,109.41999816894531,128700
2023-08-22,109.26000213623047,111.11000061035156,108.27999877929688,110.27999877929688,142600
2023-08-23,108.72000122070312,109.81999969482422,103.81999969482422,107.88999938964844,159000
2023-08-24,108.06999969482422,111.05999755859375,106.4800033569336,106.55999755859375,232000
2023-08-25,108.45999908447266,110.12000274658203,106.91000366210938,109.45999908447266,121900
2023-08-28,110.69999694824219,112.5,109.20999908447266,109.44000244140625,122900
2023-08-29,112.16999816894531,112.80999755859375,109.0,110.5999984741211,90400
2023-08-30,111.95999908447266,114.0199966430664,111.30999755859375,112.63999938964844,104400
2023-08-31,110.69000244140625,112.79000091552734,109.77999877929688,112.5,136200
2023-09-01,121.13999938964844,122.31999969482422,113.02999877929688,113.02999877929688,260800
2023-09-05,122.08999633789062,128.2899932861328,120.86000061035156,120.86000061035156,349600
2023-09-06,121.79000091552734,123.0,118.5,121.58000183105469,205200
2023-09-07,121.08000183105469,122.12999725341797,118.80000305175781,120.52999877929688,157600
2023-09-08,124.2300033569336,126.61000061035156,120.86000061035156,120.86000061035156,156700
2023-09-11,124.36000061035156,127.55999755859375,123.30000305175781,124.98999786376953,206000
2023-09-12,130.8000030517578,131.97000122070312,125.2699966430664,125.4000015258789,168500
2023-09-13,130.77000427246094,132.27000427246094,129.00999450683594,131.8699951171875,220900
2023-09-14,135.89999389648438,136.88999938964844,132.63999938964844,133.8800048828125,228700
2023-09-15,136.39999389648438,137.47000122070312,132.9499969482422,134.08999633789062,520600
2023-09-18,138.3800048828125,138.75999450683594,134.27999877929688,137.10000610351562,410900
2023-09-19,133.99000549316406,141.47000122070312,133.35000610351562,139.97000122070312,186400
2023-09-20,129.33999633789062,136.36000061035156,129.0,133.24000549316406,232400
2023-09-21,123.5,129.0800018310547,123.41000366210938,129.0800018310547,197000
2023-09-22,122.91999816894531,126.95999908447266,122.18000030517578,125.51000213623047,257700
2023-09-25,124.97000122070312,125.91999816894531,120.36000061035156,121.63999938964844,151500
2023-09-26,121.1500015258789,126.68000030517578,120.19999694824219,123.27999877929688,170100
2023-09-27,128.66000366210938,129.6999969482422,123.25,123.83999633789062,157700
2023-09-28,127.43000030517578,129.85000610351562,124.75,128.0800018310547,167500
2023-09-29,123.13999938964844,127.94000244140625,122.4800033569336,127.48999786376953,182700
2023-10-02,116.38999938964844,123.29000091552734,115.05000305175781,123.29000091552734,221700
2023-10-03,116.62000274658203,116.68000030517578,113.20999908447266,115.69999694824219,157100
2023-10-04,109.16999816894531,113.62999725341797,107.69999694824219,113.62999725341797,308800
2023-10-05,104.86000061035156,111.0199966430664,104.72000122070312,107.72000122070312,269600
2023-10-06,107.05000305175781,109.23999786376953,101.7300033569336,104.4000015258789,282900
2023-10-09,112.87999725341797,113.9800033569336,109.97000122070312,109.97000122070312,219600
2023-10-10,114.2699966430664,115.33999633789062,112.58999633789062,112.58999633789062,144000
2023-10-11,116.58000183105469,116.88999938964844,112.30000305175781,113.25,156800
2023-10-12,115.4800033569336,118.97000122070312,113.4800033569336,118.13999938964844,114900
2023-10-13,118.3499984741211,119.88999938964844,116.29000091552734,119.0,209300
2023-10-16,118.76000213623047,120.25,117.0999984741211,119.38999938964844,185900
2023-10-17,125.9800033569336,127.31999969482422,121.0,122.61000061035156,207200
2023-10-18,125.23999786376953,127.55999755859375,123.12000274658203,127.29000091552734,225200
2023-10-19,123.58000183105469,125.87000274658203,121.55999755859375,123.37000274658203,263700
2023-10-20,118.83999633789062,123.94000244140625,116.83000183105469,123.2300033569336,261000
2023-10-23,115.5199966430664,118.0,114.18000030517578,117.51000213623047,197700
2023-10-24,114.66000366210938,116.30000305175781,113.30999755859375,116.30000305175781,198300
2023-10-25,113.51000213623047,115.2300033569336,111.55999755859375,114.63999938964844,180700
2023-10-26,106.45999908447266,109.29000091552734,98.55000305175781,108.70999908447266,689200
2023-10-27,102.83000183105469,107.08999633789062,101.79000091552734,106.0,346700
2023-10-30,99.30999755859375,105.48999786376953,97.63999938964844,103.41999816894531,434800
2023-10-31,97.63999938964844,101.16000366210938,96.0199966430664,100.0,180100
2023-11-01,95.44000244140625,99.29000091552734,93.58999633789062,98.13999938964844,282400
2023-11-02,98.94999694824219,99.19999694824219,94.81999969482422,96.81999969482422,374500
2023-11-03,100.83000183105469,102.7300033569336,100.0,100.37000274658203,219700
2023-11-06,96.7699966430664,101.6500015258789,96.38999938964844,101.6500015258789,247100
2023-11-07,90.98999786376953,95.4000015258789,90.3499984741211,94.47000122070312,340100
2023-11-08,88.73999786376953,93.4000015258789,88.16999816894531,90.33000183105469,327300
2023-11-09,88.30999755859375,91.88999938964844,88.19999694824219,90.48999786376953,381900
2023-11-10,89.33000183105469,90.02999877929688,88.2699966430664,89.4000015258789,296000
2023-11-13,92.16000366210938,92.2300033569336,87.16000366210938,89.30999755859375,204400
2023-11-14,95.66000366210938,96.18000030517578,93.33999633789062,93.58999633789062,267800
2023-11-15,94.44000244140625,97.9000015258789,94.27999877929688,95.31999969482422,326500
2023-11-16,89.30000305175781,93.62999725341797,88.58000183105469,92.6500015258789,282800
2023-11-17,93.4000015258789,94.16999816894531,89.95999908447266,90.95999908447266,261300
2023-11-20,94.94999694824219,96.66999816894531,93.87999725341797,95.29000091552734,160800
2023-11-21,93.11000061035156,94.0199966430664,92.0,94.0,286200
2023-11-22,92.55999755859375,93.97000122070312,89.41000366210938,90.77999877929688,332700
2023-11-24,93.19999694824219,95.37000274658203,92.55999755859375,92.62000274658203,70800
2023-11-27,89.75,93.2699966430664,89.68000030517578,92.0,309600
2023-11-28,89.47000122070312,90.06999969482422,87.5,90.0,375300
2023-11-29,88.27999877929688,90.91999816894531,87.93000030517578,90.41999816894531,214800
2023-11-30,86.81999969482422,93.0999984741211,86.61000061035156,89.80999755859375,319600
2023-12-01,87.30999755859375,90.52999877929688,85.12999725341797,86.3499984741211,547400
2023-12-04,87.45999908447266,88.33999633789062,85.5,86.16000366210938,253400
2023-12-05,83.44000244140625,87.86000061035156,83.0999984741211,87.86000061035156,252600
2023-12-06,79.19999694824219,84.58000183105469,79.08000183105469,82.70999908447266,343900
2023-12-07,79.86000061035156,81.41999816894531,78.97000122070312,80.0,286800
2023-12-08,79.55000305175781,82.2699966430664,79.1500015258789,80.66000366210938,302900
2023-12-11,78.8499984741211,81.79000091552734,77.79000091552734,79.93000030517578,206500
2023-12-12,76.91999816894531,78.44000244140625,75.63999938964844,77.08000183105469,302500
2023-12-13,80.04000091552734,80.2699966430664,75.68000030517578,76.80999755859375,289300
2023-12-14,88.55999755859375,88.66000366210938,82.01000213623047,82.11000061035156,561900
2023-12-15,85.30999755859375,89.29000091552734,83.79000091552734,89.13999938964844,595100
2023-12-18,85.26000213623047,88.94000244140625,85.05999755859375,87.73999786376953,221600
2023-12-19,87.48999786376953,88.06999969482422,86.3499984741211,86.3499984741211,237000
2023-12-20,84.62000274658203,88.86000061035156,84.20999908447266,87.79000091552734,212300
2023-12-21,85.37999725341797,85.62000274658203,84.08999633789062,85.0,131100
2023-12-22,84.02999877929688,87.44999694824219,84.01000213623047,86.06999969482422,199700
2023-12-26,86.2699966430664,87.37999725341797,84.5,85.91999816894531,146400
2023-12-27,85.22000122070312,86.55999755859375,84.94000244140625,85.6500015258789,106200
2023-12-28,82.5,85.33000183105469,82.19999694824219,84.93000030517578,168800
2023-12-29,81.62999725341797,83.11000061035156,81.13999938964844,82.77999877929688,144200
2024-01-02,80.86000061035156,84.0,80.51000213623047,82.45999908447266,172200
2024-01-03,81.72000122070312,84.86000061035156,79.63999938964844,80.27999877929688,485600
2024-01-04,78.76000213623047,84.91999816894531,78.5999984741211,82.23999786376953,496100
2024-01-05,81.44000244140625,81.68000030517578,78.38999938964844,79.13999938964844,275500
2024-01-08,78.94999694824219,79.41000366210938,76.41000366210938,77.70999908447266,334000
2024-01-09,76.55000305175781,78.54000091552734,75.69999694824219,78.54000091552734,262800
2024-01-10,75.93000030517578,76.23999786376953,75.12000274658203,76.01000213623047,114700
2024-01-11,75.02999877929688,76.56999969482422,74.54000091552734,76.56999969482422,256000
2024-01-12,76.54000091552734,78.0,74.76000213623047,77.29000091552734,200800
2024-01-16,74.30000305175781,75.5,73.87999725341797,75.12000274658203,316600
2024-01-17,73.62999725341797,75.11000061035156,71.41999816894531,72.38999938964844,237800
2024-01-18,74.41999816894531,74.61000061035156,72.83999633789062,73.51000213623047,173900
2024-01-19,76.20999908447266,77.27999877929688,74.94999694824219,75.0,234100
2024-01-22,78.48999786376953,78.80999755859375,75.5199966430664,75.5199966430664,160300
2024-01-23,79.77999877929688,80.73999786376953,78.41000366210938,78.5,198500
2024-01-24,83.86000061035156,83.87999725341797,80.52999877929688,81.01000213623047,234800
2024-01-25,85.25,85.58999633789062,82.30000305175781,85.54000091552734,178500
2024-01-26,87.41999816894531,88.4000015258789,85.41999816894531,85.58000183105469,249300
2024-01-29,88.9000015258789,89.4000015258789,85.04000091552734,86.80000305175781,214800
2024-01-30,87.3499984741211,90.68000030517578,83.94999694824219,86.26000213623047,584200
2024-01-31,84.58000183105469,87.8499984741211,83.61000061035156,87.8499984741211,245500
2024-02-01,82.48999786376953,85.70999908447266,81.30000305175781,85.08000183105469,260000
2024-02-02,78.06999969482422,81.61000061035156,78.05000305175781,80.52999877929688,207900
2024-02-05,76.58999633789062,78.05999755859375,74.9000015258789,77.68000030517578,335700
2024-02-06,81.27999877929688,81.97000122070312,76.95999908447266,77.19999694824219,361600
2024-02-07,80.31999969482422,84.44999694824219,76.0,81.79000091552734,699300
2024-02-08,80.44000244140625,83.58000183105469,79.58000183105469,80.5199966430664,315700
2024-02-09,79.18000030517578,80.29000091552734,77.83000183105469,80.0,205000
2024-02-12,78.91000366210938,81.44000244140625,78.22000122070312,79.87999725341797,270400
2024-02-13,75.77999877929688,78.72000122070312,73.83000183105469,77.80000305175781,394500
2024-02-14,76.8499984741211,77.77999877929688,75.43000030517578,76.5,210400
2024-02-15,82.80999755859375,83.73999786376953,77.3499984741211,77.3499984741211,345300
2024-02-16,85.18000030517578,86.80999755859375,81.4000015258789,82.80999755859375,223700
2024-02-20,82.9800033569336,85.18000030517578,81.77999877929688,84.7699966430664,207800
2024-02-21,81.16999816894531,85.11000061035156,80.62999725341797,83.95999908447266,183100
2024-02-22,82.30000305175781,82.80999755859375,80.08000183105469,80.30999755859375,170500
2024-02-23,79.18000030517578,81.58999633789062,78.47000122070312,80.22000122070312,196400
2024-02-26,78.69000244140625,82.04000091552734,78.0,78.23999786376953,185700
2024-02-27,79.26000213623047,80.4000015258789,78.5,79.41999816894531,204600
2024-02-28,78.0999984741211,80.38999938964844,77.93000030517578,78.20999908447266,142300
2024-02-29,78.37000274658203,80.80000305175781,77.37999725341797,78.66000366210938,202000
2024-03-01,81.62999725341797,82.19000244140625,78.91000366210938,79.69999694824219,186200
2024-03-04,80.98999786376953,82.38999938964844,80.44000244140625,81.69000244140625,236800
2024-03-05,80.69000244140625,82.55999755859375,79.94000244140625,80.0,117800
2024-03-06,81.18000030517578,84.54000091552734,80.9000015258789,82.41000366210938,168200
2024-03-07,84.86000061035156,85.37000274658203,81.29000091552734,81.29000091552734,187100
2024-03-08,82.68000030517578,86.0,81.41999816894531,85.08000183105469,287300
2024-03-11,84.44999694824219,84.69999694824219,81.38999938964844,81.91999816894531,178500
2024-03-12,82.5999984741211,84.52999877929688,81.3499984741211,84.45999908447266,207000
2024-03-13,85.97000122070312,86.62000274658203,82.41999816894531,83.70999908447266,275800
2024-03-14,88.55000305175781,88.7699966430664,84.45999908447266,86.94000244140625,245200
2024-03-15,89.5999984741211,91.36000061035156,87.75,87.75,343600
2024-03-18,88.5999984741211,90.0,88.0,89.31999969482422,242300
2024-03-19,90.55000305175781,90.63999938964844,86.98999786376953,88.19999694824219,278000
2024-03-20,88.55000305175781,90.23999786376953,86.86000061035156,89.30000305175781,254300
2024-03-21,88.75,89.48999786376953,86.69000244140625,88.56999969482422,202800
2024-03-22,86.62000274658203,89.05999755859375,86.56999969482422,88.83000183105469,133000
2024-03-25,88.05999755859375,90.5199966430664,87.1500015258789,87.1500015258789,141000
2024-03-26,84.72000122070312,91.0,84.05999755859375,88.44000244140625,257900
2024-03-27,87.95999908447266,88.0,84.87000274658203,85.11000061035156,164000
2024-03-28,86.12999725341797,89.91999816894531,85.91000366210938,89.04000091552734,222600
2024-04-01,87.16000366210938,87.55000305175781,85.44000244140625,87.08000183105469,136100
2024-04-02,88.0999984741211,88.68000030517578,85.95999908447266,87.91999816894531,175900
2024-04-03,90.33999633789062,91.91000366210938,88.0,88.68000030517578,187900
2024-04-04,87.0999984741211,91.0,86.6500015258789,90.5,323000
2024-04-05,89.5199966430664,90.08000183105469,86.23999786376953,87.0199966430664,187800
2024-04-08,88.19000244140625,90.5,87.22000122070312,90.0,157100
2024-04-09,85.19999694824219,88.9000015258789,84.13999938964844,87.95999908447266,248000
2024-04-10,84.0,85.0999984741211,82.30000305175781,84.0,215000
2024-04-11,81.37999725341797,84.30999755859375,80.0999984741211,84.30999755859375,284100
2024-04-12,79.38999938964844,83.58000183105469,78.9800033569336,82.06999969482422,252300
2024-04-15,78.23999786376953,81.0,77.62999725341797,80.0,173300
2024-04-16,74.9000015258789,77.63999938964844,74.33999633789062,77.63999938964844,316800
2024-04-17,75.0999984741211,76.8499984741211,73.20999908447266,74.5,239100
2024-04-18,77.04000091552734,77.08999633789062,74.91000366210938,75.62999725341797,301900
2024-04-19,76.52999877929688,78.20999908447266,75.68000030517578,76.43000030517578,207300
2024-04-22,76.0,77.06999969482422,74.02999877929688,75.81999969482422,201600
2024-04-23,80.6500015258789,80.87000274658203,75.37999725341797,75.72000122070312,370800
2024-04-24,80.12999725341797,80.52999877929688,78.02999877929688,80.30000305175781,322700
2024-04-25,76.23999786376953,82.83999633789062,74.11000061035156,81.0,555600
2024-04-26,77.19999694824219,78.5,74.94000244140625,75.12000274658203,168000
2024-04-29,78.06999969482422,78.12999725341797,75.81999969482422,77.41999816894531,137900
2024-04-30,72.02999877929688,77.19999694824219,71.9000015258789,77.0,234100
2024-05-01,70.98999786376953,72.62000274658203,70.4800033569336,72.0,232800
2024-05-02,70.36000061035156,72.29000091552734,70.25,71.81999969482422,193400
2024-05-03,74.2300033569336,74.38999938964844,70.69999694824219,71.25,187500
2024-05-06,74.62000274658203,76.70999908447266,74.23999786376953,75.37000274658203,128200
2024-05-07,75.2300033569336,76.62999725341797,74.41999816894531,74.79000091552734,111600
2024-05-08,73.27999877929688,75.69000244140625,73.16000366210938,74.05000305175781,116700
2024-05-09,76.48999786376953,76.5999984741211,73.30000305175781,73.63999938964844,190600
2024-05-10,74.5999984741211,77.0199966430664,73.45999908447266,77.0199966430664,130700
2024-05-13,73.91000366210938,76.1500015258789,73.6500015258789,75.13999938964844,112900
2024-05-14,75.23999786376953,75.48999786376953,73.81999969482422,74.73999786376953,108000
2024-05-15,74.3499984741211,75.66999816894531,72.80000305175781,75.66999816894531,113600
2024-05-16,74.58999633789062,74.83000183105469,73.41999816894531,74.3499984741211,122500
2024-05-17,76.01000213623047,76.19999694824219,74.58999633789062,75.0,180500
2024-05-20,79.41000366210938,79.8499984741211,76.04000091552734,76.37999725341797,190400
2024-05-21,78.94999694824219,80.12000274658203,78.52999877929688,78.97000122070312,131200
2024-05-22,74.87000274658203,78.72000122070312,74.62999725341797,78.31999969482422,152900
2024-05-23,73.58000183105469,75.52999877929688,73.0999984741211,75.5,127500
2024-05-24,72.97000122070312,74.11000061035156,72.5,74.11000061035156,105600
2024-05-28,76.5,77.2300033569336,74.05999755859375,74.5,194400
2024-05-29,71.8499984741211,75.20999908447266,71.63999938964844,75.16000366210938,190300
2024-05-30,71.88999938964844,73.16999816894531,71.19999694824219,71.5999984741211,189600
2024-05-31,74.76000213623047,75.13999938964844,71.94999694824219,72.0,198100
2024-06-03,69.0999984741211,75.06999969482422,68.01000213623047,75.06999969482422,304700
2024-06-04,65.69000244140625,68.0,65.22000122070312,68.0,392700
2024-06-05,66.1500015258789,67.45999908447266,65.19999694824219,66.33999633789062,167800
2024-06-06,67.2300033569336,67.68000030517578,65.11000061035156,66.12999725341797,198800
2024-06-07,66.87000274658203,68.0,66.0,66.01000213623047,157000
2024-06-10,68.36000061035156,69.58000183105469,66.73999786376953,67.05999755859375,194300
2024-06-11,67.55000305175781,68.30999755859375,66.66000366210938,67.25,102800
2024-06-12,67.73999786376953,69.45999908447266,67.56999969482422,69.23999786376953,129100
2024-06-13,65.13999938964844,67.6500015258789,63.79999923706055,67.43000030517578,156800
2024-06-14,60.88999938964844,64.76000213623047,60.349998474121094,64.5,229500
2024-06-17,61.790000915527344,62.060001373291016,59.900001525878906,60.5,182000
2024-06-18,63.0,63.810001373291016,61.900001525878906,61.900001525878906,198300
2024-06-20,66.93000030517578,67.19999694824219,62.9900016784668,63.59000015258789,342400
2024-06-21,67.38999938964844,68.29000091552734,65.12000274658203,67.44000244140625,570500
2024-06-24,70.05999755859375,71.58999633789062,67.41000366210938,67.86000061035156,281000
2024-06-25,70.98999786376953,71.19000244140625,68.98999786376953,69.44000244140625,160200
2024-06-26,69.61000061035156,70.6500015258789,68.79000091552734,70.04000091552734,243700
2024-06-27,70.33999633789062,71.56999969482422,69.0,70.5999984741211,189700
2024-06-28,71.16000366210938,72.18000030517578,70.77999877929688,70.83999633789062,463300
2024-07-01,70.05999755859375,72.02999877929688,69.2699966430664,71.52999877929688,142500
2024-07-02,69.8499984741211,71.75,69.05999755859375,71.12999725341797,165100
2024-07-03,70.48999786376953,71.44000244140625,69.51000213623047,70.11000061035156,89200
2024-07-05,67.79000091552734,70.8499984741211,67.66000366210938,70.19000244140625,181900
2024-07-08,69.72000122070312,70.18000030517578,67.63999938964844,67.63999938964844,136000
2024-07-09,72.68000030517578,73.37000274658203,68.01000213623047,68.93000030517578,263600
2024-07-10,74.1500015258789,74.87999725341797,72.06999969482422,72.66999816894531,233400
2024-07-11,75.83999633789062,77.56999969482422,74.43000030517578,75.0,303100
2024-07-12,75.48999786376953,77.30000305175781,74.2300033569336,76.54000091552734,211900
2024-07-15,78.58000183105469,79.75,74.37999725341797,76.0,256300
2024-07-16,85.44999694824219,85.62999725341797,77.4000015258789,77.4000015258789,589000
2024-07-17,89.11000061035156,89.79000091552734,85.2699966430664,85.66999816894531,667400
2024-07-18,85.13999938964844,90.77999877929688,82.55000305175781,89.58999633789062,555300
2024-07-19,82.08000183105469,83.7300033569336,80.66000366210938,83.7300033569336,265900
2024-07-22,81.81999969482422,82.72000122070312,79.4800033569336,81.97000122070312,218100
2024-07-23,81.0,82.62999725341797,79.72000122070312,81.19000244140625,289500
2024-07-24,89.44000244140625,90.4800033569336,82.26000213623047,84.45999908447266,551200
2024-07-25,100.80999755859375,101.87000274658203,87.80999755859375,89.27999877929688,728900
2024-07-26,101.73999786376953,102.5,96.77999877929688,101.88999938964844,366400
2024-07-29,95.8499984741211,103.0,95.1500015258789,100.70999908447266,329300
2024-07-30,98.55000305175781,99.51000213623047,93.9000015258789,95.93000030517578,326700
2024-07-31,102.83000183105469,105.95999908447266,99.83000183105469,100.31999969482422,561500
2024-08-01,93.3499984741211,102.98999786376953,92.33999633789062,101.58000183105469,356000
2024-08-02,84.37999725341797,90.31999969482422,83.91000366210938,90.0,423700
2024-08-05,79.68000030517578,82.0,76.13999938964844,77.73999786376953,512600
2024-08-06,75.33999633789062,80.58999633789062,75.23999786376953,80.05000305175781,557700
2024-08-07,77.45999908447266,81.0999984741211,76.94999694824219,77.36000061035156,396300
2024-08-08,82.55999755859375,83.04000091552734,78.1500015258789,78.44999694824219,339600
2024-08-09,81.8499984741211,83.12999725341797,80.69000244140625,83.08000183105469,222900
2024-08-12,83.43000030517578,84.31999969482422,81.37999725341797,82.98999786376953,260800
2024-08-13,83.47000122070312,83.55000305175781,81.66999816894531,82.80999755859375,197900
2024-08-14,82.80999755859375,84.22000122070312,82.3499984741211,84.19000244140625,169300
2024-08-15,86.12999725341797,87.47000122070312,83.48999786376953,84.80999755859375,175600
2024-08-16,85.54000091552734,87.0199966430664,83.63999938964844,85.62000274658203,187300
2024-08-19,84.06999969482422,86.69000244140625,83.41999816894531,85.97000122070312,300200
2024-08-20,78.93000030517578,84.5,78.93000030517578,83.69000244140625,338000
2024-08-21,77.58000183105469,80.18000030517578,77.33999633789062,80.13999938964844,164400
2024-08-22,75.2699966430664,78.47000122070312,75.0199966430664,78.05000305175781,138900
2024-08-23,80.44000244140625,81.8499984741211,76.0,76.0,337800
2024-08-26,82.48999786376953,83.72000122070312,80.33999633789062,82.20999908447266,243100
2024-08-27,79.66999816894531,82.6500015258789,79.51000213623047,82.01000213623047,119900
2024-08-28,78.77999877929688,79.20999908447266,77.0,78.37000274658203,217700
2024-08-29,79.6500015258789,80.73999786376953,78.12000274658203,79.86000061035156,153500
2024-08-30,75.37000274658203,80.37000274658203,74.66000366210938,78.33999633789062,235400
2024-09-03,71.61000061035156,74.0,69.5999984741211,73.73999786376953,324700
2024-09-04,67.4800033569336,72.41000366210938,67.44000244140625,72.02999877929688,319100
